31029,Dream,EffOrt,2,0
31028,Oz,Revenant,2,0
31026,Avenge,San111,1,2
30645,PartinG,sOs.sc2,4,1
30646,MC,Scarlett,0,2
30644,Scarlett,sOs.sc2,2,3
30643,PartinG,MC,3,1
30198,HyuN,MC,1,2
30197,Snute,HyuN,0,2
30196,MC,sOs.sc2,0,2
30195,sOs.sc2,HyuN,2,0
30193,Scarlett,Bomber,2,1
30192,Golden,Scarlett,0,2
30191,Bomber,PartinG,1,2
30190,Scarlett,PartinG,0,2
30189,Bomber,Golden,2,0
30626,Axiom-Acer,[AZUBU],4,3
30194,Snute,MC,0,2
30625,Axiom-Acer,[AZUBU],1,4
30178,[ST],[AZUBU],0,4
30177,[ST],[AZUBU],1,4
30188,HasuObs,Delphi,2,0
30186,ShoWTimE.,HasuObs,2,1
30187,CPU,Delphi,0,2
30185,Delphi,HasuObs,1,2
30184,ShoWTimE.,CPU,2,0
30176,[ST],[AZUBU],1,4
30183,Socke,HaNfy,2,1
30182,SaltTheWound,HaNfy,0,2
30181,Socke,HeRoMaRinE,0,2
30180,HaNfy,HeRoMaRinE,1,2
30179,Socke,SaltTheWound,2,0
30112,Jjakji,Leenock,3,2
30111,Happy,HyuN,2,3
30110,HerO,Taeja,0,3
30109,BabyKnight,Symbol,0,3
30115,Taeja,HyuN,4,0
30114,HyuN,Jjakji,3,2
30113,Symbol,Taeja,2,3
30101,HyuN,Socke,2,1
30100,Socke,HeRoMaRinE,2,0
30099,HyuN,Leenock,1,2
30098,Leenock,HeRoMaRinE,2,1
30097,Socke,HyuN,0,2
30087,BabyKnight,Dayshi.sc2,2,0
30091,HerO,Dayshi.sc2,2,1
30090,Dayshi.sc2,Scarlett,2,0
30089,BabyKnight,HerO,2,0
30088,Scarlett,HerO,0,2
30095,StarDust,TitaN,1,2
30094,Symbol,Taeja,1,2
30093,Taeja,TitaN,2,0
30092,Symbol,StarDust,2,1
30096,Symbol,TitaN,2,1
30086,ToD,Jjakji,0,2
30085,Jjakji,MC,2,0
30084,Happy,ToD,2,1
30082,Jjakji,Happy,1,2
30083,ToD,MC,2,1
30019,Happy,Harstem,2,1
30018,Harstem,HuK,2,1
30017,HyuN,Happy,2,1
30016,Happy,HuK,2,0
30015,HyuN,Harstem,2,0
30047,Stephano,ToD,0,2
30046,ToD,iNcontroL,2,1
30045,Stephano,Leenock,1,2
30044,iNcontroL,Leenock,0,2
30043,Stephano,ToD,2,1
30007,Symbol,BabyKnight,1,2
30006,BabyKnight,HasuObs,2,1
30005,Symbol,ThorZaiN,2,0
30009,Symbol,HasuObs,2,1
30005,Symbol,ThorZaiN,2,0
30003,ret,Dayshi.sc2,1,2
30004,Nerchio,Dayshi.sc2,1,2
30002,StarDust,Nerchio,2,0
30001,Dayshi.sc2,Nerchio,1,2
30000,StarDust,ret,2,0
29999,Kas,TitaN,0,2
29998,Targa,TitaN,1,2
29997,HerO,Kas,2,0
29996,TitaN,Kas,0,2
29995,HerO,Targa,2,1
30013,Zenio,MaNa,0,2
30012,Jjakji,Socke,2,0
30011,MaNa,Socke,1,2
30010,Jjakji,Zenio,2,0
30014,Socke,MaNa,2,1
29990,Taeja,Moman,2,0
29994,Scarlett,NightenD,2,0
29993,Moman,NightenD,0,2
29992,Taeja,Scarlett,2,1
29991,Scarlett,NightenD,2,0
29989,HeRoMaRinE,TLO,2,0
29988,DIMAGA,TLO,0,2
29987,MC,HeRoMaRinE,2,0
29986,TLO,HeRoMaRinE,1,2
29985,MC,DIMAGA,2,1
29533,sOs.sc2,Jaedong,4,1
29532,Jaedong,Maru,3,1
29531,Bomber,sOs.sc2,1,3
29530,Maru,duckdeok,3,2
29529,Dear,Jaedong,2,3
29528,sOs.sc2,Polt,3,1
29527,Soulkey,Bomber,1,3
29524,Jaedong,Mvp,3,0
29522,Polt,aLive,3,0
29519,Soulkey,Naniwa,3,1
29523,Dear,Taeja,3,1
29525,Maru,MC,3,1
29526,INnoVation,duckdeok,2,3
29520,Bomber,MMA,3,2
29521,HerO,sOs.sc2,1,3
29858,Revival,Naniwa,0,3
29686,Apocalypse,Petraeus,1,2
29695,HuK,SSanaEE,2,0
29694,HwangSin,SSanaEE,0,2
29693,Sage,HuK,2,1
29692,Sage,HwangSin,2,1
29691,HuK,SSanaEE,2,1
29690,Petraeus,Apocalypse,1,2
29689,Apocalypse,Lucky.,2,0
29687,Lucky.,aLive,0,2
29688,Petraeus,aLive,0,2
29653,SoraSC2,Mekia,2,0
29641,SoraSC2,Curious,2,0
29683,Xigua,Alicia,0,2
29682,Alicia,Moonglade,2,0
29681,Suppy,Xigua,1,2
29680,DeMuslim,Top.,1,2
29679,desRow,Top.,0,2
29678,SpeCial.Sc2,DeMuslim,2,0
29677,Top.,DeMuslim,1,2
29676,SpeCial.Sc2,desRow,2,0
29655,SoraSC2,Trust,3,2
29654,Trust,Apocalypse,2,0
29653,SoraSC2,Mekia,2,0
29646,Sleep,Vines,0,2
29645,Trust,Lucky.,2,0
29644,Hurricane,Ian,2,1
29643,ByuN,Mekia,0,2
29642,Goswser,Bbyong,0,2
29684,Suppy,Moonglade,2,0
29681,Suppy,Xigua,1,2
29679,desRow,Top.,0,2
29680,DeMuslim,Top.,1,2
29643,ByuN,Mekia,0,2
29642,Goswser,Bbyong,0,2
29641,SoraSC2,Curious,2,0
29675,NesTea,Goswser,2,0
29674,NesTea,State,2,1
29673,Goswser,Neeb,0,2
29672,State,Neeb,0,2
29671,NesTea,Goswser,0,2
29670,ViBE,Drunkenboi,1,2
29669,Tilea,ViBE,0,2
29668,Drunkenboi,Tassadar,0,2
29667,Tassadar,ViBE,2,0
29666,Drunkenboi,Tilea,2,0
27958,PartinG,HerO,4,0
29656,Taeja,JonSnow,2,0
29665,TheSTC,Ryung,2,0
29664,Ryung,Jig,2,1
29663,Snute,TheSTC,2,1
29662,TheSTC,Jig,2,1
29661,Snute,Ryung,2,0
29660,Revival,JonSnow,2,0
29659,JonSnow,Select,2,1
29658,Taeja,Revival,2,0
29657,Revival,Select,2,0
26782,|M|,[Liquid],3,5
29419,Dear,Soulkey,4,0
29418,Soulkey,Trap,3,0
29417,Maru,Dear,1,3
29416,Trap,ByuL,3,1
29415,Oz,Soulkey,0,3
29275,Dear,HerO,2,1
29280,ByuL,duckdeok,2,0
29279,ByuL,soO,2,0
29274,HerO,Vortix,2,1
29270,MMA,Genius,2,1
29265,Soulkey,Hack,2,0
29269,MMA,Jaedong,2,0
29264,Polt,Soulkey,1,2
29278,duckdeok,Maru,1,2
29273,Dear,Oz,1,2
29268,Trap,Genius,2,1
29263,Hack,MC,1,2
29277,Maru,soO,2,1
29276,ByuL,duckdeok,0,2
29272,Vortix,Oz,1,2
29271,Dear,HerO,2,1
29267,Jaedong,Genius,1,2
29266,MMA,Trap,0,2
29262,MC,Soulkey,2,0
29261,Polt,Hack,1,2
26778,[WW].,[Liquid],5,4
29052,Noname.sc2,Dayshi.sc2,1,2
29050,TitaN,Noname.sc2,1,2
29051,Dayshi.sc2,ToD,2,1
29054,Noname.sc2,ToD,1,2
29053,TitaN,ToD,1,2
29080,ThorZaiN,uThermal,1,2
29081,NightenD,DIMAGA,2,1
29084,uThermal,ThorZaiN,2,0
29082,NightenD,uThermal,2,1
29083,DIMAGA,ThorZaiN,0,2
29079,MaNa,BlinG,0,2
29078,BlinG,TAiLS,2,0
29077,FireCake,MaNa,2,0
29076,MaNa,TAiLS,2,1
29075,BlinG,FireCake,0,2
28916,ByuL,Polt,1,4
28915,Polt,Oz,3,2
28914,Jaedong,ByuL,2,3
28941,Heart,HerO,1,3
28940,Hack,MacSed,3,1
28913,Oz,HerO,3,0
28912,Polt,Heart,3,0
28911,MacSed,ByuL,1,3
28910,Jaedong,Hack,3,2
27944,Dear,soO,4,2
28121,Apocalypse,Polt,0,2
28122,HuK,ByuL,1,2
28123,Apocalypse,ByuL,0,2
28114,HyuN,Crank,2,1
28115,HerO,Hack,2,1
28116,HyuN,HerO,0,2
28118,HyuN,Hack,1,2
28117,Crank,Hack,1,2
28112,Oz,NesTea,2,1
28111,MacSed,Scarlett,2,0
28110,Scarlett,NesTea,2,0
28109,Oz,MacSed,1,2
28113,Scarlett,Oz,0,2
28104,Jaedong,Heart,2,0
28105,Sen,Taeja,1,2
28106,Jaedong,Taeja,2,1
28107,Heart,Sen,2,1
28108,Taeja,Heart,0,2
28746,Life,Naniwa,4,2
28744,Life,Curious,3,0
28745,HyuN,Naniwa,2,3
28743,Naniwa,San111,3,1
28742,HyuN,DongRaeGu,3,1
28741,sOs.sc2,Curious,2,3
28740,HerO,Life,0,3
28552,Flash,DongRaeGu,1,2
28557,sOs.sc2,Revival,2,0
28542,Life,Zest,2,1
28547,Naniwa,Hack,2,1
28556,Revival,HuK,2,1
28555,San111,sOs.sc2,2,0
28554,sOs.sc2,HuK,2,0
28553,Revival,San111,0,2
28551,DongRaeGu,State,2,1
28550,Flash,Curious,0,2
28549,Flash,State,2,1
28548,Curious,DongRaeGu,2,1
28546,qxc,Hack,0,2
28545,Naniwa,HerO,0,2
28544,HerO,qxc,2,0
28543,Naniwa,Hack,2,1
28541,TLO,Zest,1,2
28540,Life,HyuN,1,2
28539,TLO,HyuN,1,2
28538,Zest,Life,1,2
28056,Life,DongRaeGu,0,2
28042,San111,Hack,2,0
28054,Life,puCK,2,0
28055,DongRaeGu,Suppy,2,0
28057,DanJinwonKim,Siphonn,0,2
28058,Sasquatch,Shew,2,0
28041,Hack,sWs,2,0
28040,Snute,San111,0,2
28059,Suppy,Siphonn,2,0
28060,puCK,Sasquatch,0,2
28061,Suppy,Sasquatch,1,2
28036,Snute,Mudkip,2,0
28053,Shew,Suppy,1,2
28052,DongRaeGu,Sasquatch,2,0
28051,Siphonn,puCK,0,2
28050,Life,DanJinwonKim,2,0
28039,sWs,DeMuslim,2,1
28038,Hack,Hendralisk,2,0
28037,desRow,San111,0,2
28534,Dear,MMA,1,0
28533,Golden,Seed,1,0
28532,Alicia,Symbol,1,0
28531,Leenock,Aphrodite,1,0
28530,INnoVation,Trap,1,0
28529,GuMiho,Avenge,1,0
28528,Choya,hyvaa,1,0
27943,Soulkey,soO,0,3
27942,Dear,Maru,3,1
27930,MMA,MC,4,2
27929,MC,Genius,3,0
27928,MMA,Vortix,3,0
26774,[coL],[Liquid],3,5
28232,StarDust,duckdeok,0,3
28231,Targa,duckdeok,1,3
28230,Nerchio,StarDust,2,3
27924,MMA,Nerchio,3,0
27926,Targa,MC,1,3
27925,Vortix,StarDust,3,1
27927,Genius,duckdeok,3,0
26767,[iG],[Quantic],4,5
27941,soO,PartinG,3,1
27939,Jjakji,Maru,1,3
26764,[Emp-Ence],|M|,4,5
26747,[Liquid],[Acer],3,5
28034,ThorZaiN,Bunny,0,2
28033,TitaN,Tefel,0,2
28032,ForGG,Naniwa,0,2
28029,BabyKnight,HappyZerG,1,2
27940,Soulkey,Rain,3,0
27938,Dear,Trap,3,0
26875,Crank,puCK,2,1
26874,puCK,Minigun,2,1
26873,Scarlett,Crank,2,0
26872,Minigun,Crank,1,2
26871,Scarlett,puCK,2,1
26860,SpeCial.Sc2,Taeja,0,2
26859,Taeja,Top.,2,0
26858,SpeCial.Sc2,HuK,1,2
26856,Taeja,SpeCial.Sc2,1,2
26857,Top.,HuK,1,2
27819,Maru,KangHo,2,1
27818,PartinG,Flash,2,1
27817,Flash,KangHo,2,1
27816,Maru,PartinG,1,2
27820,Flash,Maru,1,2
27735,duckdeok,TitaN,2,0
27734,Starbuck,TitaN,0,2
27733,MMA,duckdeok,2,1
27732,TitaN,duckdeok,1,2
27731,MMA,Starbuck,2,0
27812,Jjakji,soO,2,0
27813,Jjakji,INnoVation,2,1
27814,Super.SC2,soO,1,2
27811,INnoVation,Super.SC2,2,0
27815,INnoVation,soO,0,2
27730,ForGG,Nerchio,0,2
27729,ShoWTimE.,Nerchio,0,2
27728,ForGG,Genius,0,2
27727,Genius,Nerchio,2,0
27726,ForGG,ShoWTimE.,2,1
26846,MacSed,Goswser,1,2
26849,MacSed,HwangSin,2,1
26847,Sen,HwangSin,2,0
26848,Goswser,Sen,1,2
26850,Goswser,MacSed,1,2
27723,Vortix,ThorZaiN,2,0
27721,Vortix,BabyKnight,2,0
27722,MC,ThorZaiN,0,2
27724,BabyKnight,MC,0,2
27725,ThorZaiN,MC,1,2
27807,sOs.sc2,Trap,0,2
27808,Rain,Trap,2,0
27810,sOs.sc2,Trap,1,2
27809,KeeN,sOs.sc2,0,2
26836,Polt,HyuN,0,2
26840,Sage,Polt,1,2
26839,Revival,Polt,1,2
26837,Revival,Sage,0,2
26838,Sage,HyuN,1,2
27720,StarDust,Welmu,2,0
27719,Happy,StarDust,1,2
27718,Targa,Welmu,2,1
27717,Welmu,StarDust,2,0
27716,Happy,Targa,0,2
26869,Neeb,Heart,1,2
26868,Jim,HerO,0,2
26867,HerO,Heart,2,1
26866,Jim,Neeb,2,0
26870,Jim,Heart,1,2
27802,Dear,DongRaeGu,2,1
27801,Soulkey,Sleep,1,2
26845,ViBE,NesTea,0,2
26844,TheSTC,NesTea,0,2
26843,Jaedong,ViBE,2,0
26842,NesTea,ViBE,1,2
26841,Jaedong,TheSTC,2,0
26302,StarDust,Kas,2,0
26298,MC,FireCake,2,0
26299,StarDust,Kas,0,2
26300,MC,Kas,2,0
26301,FireCake,StarDust,0,2
26862,DeMuslim,Apocalypse,1,2
26863,Oz,Apocalypse,2,1
26864,Suppy,DeMuslim,2,0
26865,Apocalypse,Suppy,2,1
26861,Oz,Suppy,2,0
26852,ByuL,Arthur,2,0
26853,Hack,ByuL,1,2
26853,Hack,ByuL,1,2
26854,aLive,Arthur,1,2
26855,Hack,Arthur,2,0
27420,INnoVation,Taeja,0,3
27419,Taeja,Life,2,0
27418,INnoVation,MMA,2,1
27417,Life,Supernova,2,1
27416,Taeja,sOs.sc2,2,0
27415,ForGG,MMA,1,2
27414,INnoVation,Elfi,2,0
27412,Nerchio,Life,1,2
27413,Alicia,Supernova,0,2
27406,HerO,INnoVation,0,2
27411,Jaedong,sOs.sc2,1,2
27410,Taeja,YuGiOh,2,0
27409,MMA,Avenge,2,1
27408,HyuN,ForGG,1,2
27407,StarDust,Elfi,1,2
26690,[Liquid],[Acer],4,1
26288,HasuObs,Shuttle,2,0
26292,HasuObs,Nerchio,0,2
26291,Shuttle,Nerchio,0,2
26290,HasuObs,TitaN,1,2
26289,TitaN,Nerchio,2,1
26779,[iG],[Emp-Ence],5,3
26094,Jim,Comm,2,0
26098,Comm,Maru,0,2
26093,Moonglade,Maru,1,1
25669,Bomber,Super.SC2,1,2
25673,Bomber,soO,0,2
25672,Bomber,YongHwa,2,1
25671,Super.SC2,soO,2,0
25670,YongHwa,soO,1,2
26287,ThorZaiN,Slivko,2,0
26286,BlinG,Slivko,0,2
26285,Welmu,ThorZaiN,2,1
26284,Slivko,ThorZaiN,0,2
26283,Welmu,BlinG,2,0
25668,KangHo,TRUE,2,1
25667,SonGDuri,KangHo,0,2
26097,Moonglade,Jim,1,1
26096,Maru,Jim,2,0
26095,Moonglade,Comm,1,1
25666,Rain,TRUE,2,0
25665,TRUE,KangHo,2,1
25664,Rain,SonGDuri,2,1
26689,[EG],[Acer],1,4
26688,[Liquid],[EG],4,3
26307,Storm,Pink,2,1
26282,LucifroN,Starbuck,1,2
26306,Pink,GraVe,2,0
26281,Grubby,Starbuck,0,2
26280,Genius,LucifroN,2,0
26305,Storm,qxc,0,2
26303,Storm,Pink,2,0
26304,qxc,GraVe,2,0
26279,Starbuck,LucifroN,0,2
26278,Grubby,Genius,1,2
26755,|M|,[Quantic],4,5
26312,Lucky.,Sjaak,2,0
26311,LilleKanin,Sjaak,1,2
26310,Lucky.,JonnyREcco,1,2
26309,Sjaak,JonnyREcco,1,2
26685,[EG],[Axiom],4,1
26308,Lucky.,LilleKanin,2,1
26684,[Liquid],[Acer],4,2
26322,Satiini,JackO,2,0
26321,Sabre,JackO,0,2
26320,Satiini,Noname.sc2,0,2
26319,Noname.sc2,JackO,2,0
26318,Satiini,Sabre,2,0
25661,INnoVation,DongRaeGu,1,2
25660,DongRaeGu,GuMiho,2,0
25661,INnoVation,DongRaeGu,1,2
25662,GuMiho,herO.kr,0,2
25663,herO.kr,INnoVation,0,2
26051,Ryung,TheSTC,1,2
26050,TheSTC,KiLLeR,2,0
26049,HuK,Ryung,2,1
26048,HuK,TheSTC,2,0
26047,Ryung,KiLLeR,2,0
26277,ShoWTimE.,Mvp,2,1
26276,Noname.sc2,Mvp,0,2
26275,Vortix,ShoWTimE.,2,0
26274,Mvp,ShoWTimE.,1,2
26273,Vortix,Noname.sc2,2,0
25658,Jjakji,First,2,0
25657,First,hyvaa,2,1
26087,Has,PartinG,0,2
26088,MacSed,Loner,2,0
26088,MacSed,Loner,2,0
25656,Jjakji,Flash,0,2
25655,hyvaa,Flash,1,2
25654,First,Jjakji,1,2
22573,[Axiom],[EG],4,3
26272,duckdeok,TLO,2,0
26271,TLO,SaSe,2,0
26270,duckdeok,Happy,0,2
26269,Happy,SaSe,2,0
26268,duckdeok,TLO,2,1
25653,Bbyong,Sleep,1,2
25652,Sleep,Dream,2,1
26089,Has,Loner,0,2
26091,Has,MacSed,0,2
26090,PartinG,MacSed,2,0
25651,Maru,Bbyong,2,0
25650,Dream,Bbyong,0,2
25649,Maru,Sleep,2,1
22565,[coL-d],[NaVi],4,2
26041,Neeb,Drunkenboi,2,1
26040,Drunkenboi,hellokitty.,2,1
26039,Neeb,ViBE,1,2
26037,Neeb,Drunkenboi,2,0
26038,hellokitty.,ViBE,1,2
26267,Naniwa,Targa,1,2
26266,Targa,ToD,2,1
26265,Naniwa,ForGG,1,2
26264,ToD,ForGG,0,2
26263,Naniwa,Targa,2,0
26036,State,HyuN,1,2
26035,viOLet,HyuN,0,2
26034,Arthur,State,2,0
26033,State,HyuN,2,0
26317,Adonminus,TrOn,2,0
26316,CPU,TrOn,0,2
26315,Tefel,Adonminus,2,1
26314,Adonminus,TrOn,2,1
26313,Tefel,CPU,2,0
25648,Dear,Supernova,2,0
25646,Dear,sOs.sc2,0,2
25647,Supernova,JangBi,2,0
25644,Supernova,Dear,0,2
26031,puCK,Moonglade,2,0
26030,theognis,Moonglade,0,2
26029,HwangSin,puCK,2,1
26028,puCK,Moonglade,2,1
25643,KeeN,Reality,2,1
25642,Symbol,KeeN,1,2
25641,Reality,Trap,1,2
25640,Trap,KeeN,2,1
25639,Symbol,Reality,0,2
22563,[ROOT],[Axiom],3,4
26026,Alicia,SpeCial.Sc2,1,2
26025,Sound,SpeCial.Sc2,0,2
26024,Alicia,Heart,1,2
26023,Heart,SpeCial.Sc2,2,0
26076,Bly,Elfi,3,1
26077,Tassadar,DIMAGA,0,2
26075,DIMAGA,Elfi,1,2
26074,Bly,Tassadar,2,0
26071,Tassadar,Nerchio,2,1
26073,Elfi,Vortix,2,0
26072,DIMAGA,Strelok,2,1
26070,Lucky.,Bly,1,2
25638,Pigbaby,PartinG,1,2
25637,Pigbaby,Swagger,2,1
25636,Soulkey,PartinG,2,0
25635,Swagger,PartinG,1,2
25634,Soulkey,Pigbaby,2,1
26021,Suppy,Snute,2,1
26020,XY - Stc2,Snute,0,2
26019,Sage,Suppy,2,1
26018,Snute,Suppy,1,2
26017,Sage,XY - Stc2,2,0
22574,[Liquid],[coL-d],4,1
26016,Tilea,Goswser,0,2
26015,Capoch,Tilea,1,2
26014,Crank,Goswser,2,0
26013,Tilea,Goswser,1,2
26012,Crank,Capoch,2,0
22561,[EG],[Acer],4,3
25998,Jaedong,Bomber,0,4
25997,Taeja,Bomber,2,3
25996,First,Jaedong,0,3
25995,Bomber,Scarlett,3,2
25994,Taeja,Rain,3,0
25993,Jaedong,Naniwa,3,1
25992,aLive,First,2,3
25587,Scarlett,Maru,2,0
25582,duckdeok,Naniwa,0,2
25577,Polt,First,0,2
25572,Rain,MC,2,0
25585,aLive,Scarlett,2,0
25586,Maru,MMA,2,0
25583,Maru,aLive,0,2
25584,MMA,Scarlett,0,2
25580,duckdeok,Taeja,0,2
25581,Naniwa,INnoVation,2,0
25578,duckdeok,Naniwa,2,0
25579,INnoVation,Taeja,1,2
25576,Grubby,Polt,0,2
25575,First,Bomber,0,2
25574,Grubby,Bomber,0,2
25573,Polt,First,0,2
25571,Welmu,Rain,1,2
25570,Jaedong,MC,2,1
25569,Rain,Jaedong,0,2
25568,MC,Welmu,2,1
22564,[Liquid],[Acer],4,3
22584,[EG],[Liquid],3,4
22566,[EG],[mouz],4,0
22567,[ROOT],[Acer],0,4
22576,[NaVi],[EG],1,4
25436,[MVP],[Acer],5,3
25476,Tefel,Genius,0,2
25475,Genius,AlaStOrSC2,2,0
25474,Tefel,KrasS,1,2
25435,[Acer],[lMl],5,1
25473,AlaStOrSC2,KrasS,1,2
25472,Tefel,Genius,2,1
25471,FireCake,MaNa,2,0
25433,[lMl],[Liquid],5,3
25470,MaNa,Beastyqt,2,1
25469,FireCake,ForGG,1,2
25468,Beastyqt,ForGG,0,2
25467,MaNa,FireCake,1,2
22578,[Axiom],[Liquid],1,4
22562,[mouz],[NaVi],4,1
25434,[MVP],[Acer],5,3
25466,Bunny,BlinG,1,2
25465,ret,BlinG,0,2
25464,ThorZaiN,Bunny,2,1
25430,[MVP],[lMl],5,1
25504,Lucky.,Sage,4,1
25505,Venus,San111,3,2
25503,TOP*,San111,1,2
25502,Sonic,Venus,0,2
25501,Sage,Sen,2,0
25500,HuK,Lucky.,1,2
25499,uThermal,San111,1,2
25498,StarDust,TOP*,1,2
25463,Bunny,BlinG,2,1
25462,ret,ThorZaiN,1,2
25506,Lucky.,Venus,4,2
25507,Sage,San111,0,2
25493,Lucky.,Apocalypse,2,1
25492,HuK,JonnyREcco,2,1
25495,Sen,Shuttle,2,1
25494,Sage,qxc,2,0
25496,Sjow,Sonic,1,2
25497,Select,Venus,0,2
25431,[Acer],[Liquid],5,1
25461,TLO,Uzer,2,0
25460,Uzer,Strelok,2,1
25459,LucifroN,TLO,2,1
25458,TLO,Strelok,2,0
25457,LucifroN,Uzer,2,0
25490,Soulkey,Sora.,0,2
25489,PartinG,INnoVation,2,0
22579,[ROOT],[EG],0,4
22585,[mouz],[Axiom],4,0
25447,Dayshi.sc2,Kas,0,2
25456,DIMAGA,Shuttle,1,2
25455,Siw,Shuttle,0,2
25454,DIMAGA,SaSe,1,2
25453,Shuttle,SaSe,1,2
25451,TAiLS,Dayshi.sc2,2,1
25450,Dayshi.sc2,Elfi,2,1
25449,Kas,TAiLS,2,1
25448,Elfi,TAiLS,1,2
25452,DIMAGA,Siw,2,0
25401,Alicia,HerO,1,2
25400,Revival,HwangSin,2,0
25397,Crank,Sen,0,2
25395,Sage,Top.,0,2
25441,San111,Targa,1,2
25010,Hurricane,Jjakji,1,0
25009,Shine,EffOrt,0,1
25008,KangHo,Jjakji,0,1
25007,Hurricane,Shine,1,0
25002,KangHo,EffOrt,1,0
25003,Jjakji,Shine,1,0
25004,Hurricane,EffOrt,0,1
25005,KangHo,Shine,0,1
25006,EffOrt,Jjakji,0,1
25011,Hurricane,KangHo,0,1
25398,Ryung,ByuL,0,2
25396,DeMuslim,Neeb,2,0
25394,viOLet,NesTea,0,2
25399,Minigun,Apocalypse,2,1
25342,Happy,Dayshi.sc2,2,0
25343,LucifroN,BabyKnight,1,2
25344,Stephano,Slivko,0,2
25345,Tefel,ToD,0,2
25340,TitaN,San111,2,1
25339,MaNa,StarDust,0,2
25338,ret,Starbuck,1,2
25341,Mvp,DIMAGA,2,1
24992,Curious,RorO,1,0
25001,Dear,Curious,1,0
25000,Dear,Swagger,1,0
24999,MarineKing,RorO,1,0
24998,Curious,Swagger,1,0
24997,Dear,MarineKing,1,0
24996,RorO,Swagger,0,1
24995,Curious,MarineKing,0,1
24993,Swagger,MarineKing,1,0
25391,HwangSin,hellokitty.,2,0
25385,Sen,HuK,2,0
25381,Top.,Hack,2,0
25393,HerO,State,2,0
25333,BabyKnight,Shuttle,2,0
25335,Slivko,Nerchio,2,1
25331,TLO,Dayshi.sc2,0,2
25329,Beastyqt,DIMAGA,0,2
25327,KrasS,San111,0,2
25337,Targa,ToD,1,2
25335,Slivko,Nerchio,2,1
25333,BabyKnight,Shuttle,2,0
24982,Squirtle,Trap,0,1
24991,FanTaSy,Squirtle,0,1
24990,FanTaSy,DongRaeGu,0,1
24989,YuGiOh,Trap,0,1
24988,Squirtle,DongRaeGu,0,1
24987,FanTaSy,YuGiOh,1,0
24986,Trap,DongRaeGu,0,1
24984,FanTaSy,Trap,0,1
24985,Squirtle,YuGiOh,1,0
25271,Jaedong,Polt,0,4
25269,Jaedong,Scarlett,3,2
25208,duckdeok,Grubby,3,2
25207,MMA,MC,1,3
25268,Polt,Oz,3,0
25267,Taeja,MacSed,3,1
25270,Taeja,Polt,2,3
25266,Scarlett,aLive,3,0
25265,Jaedong,Jim,3,2
25209,MC,duckdeok,3,4
25206,Vortix,Grubby,1,3
25205,Naniwa,duckdeok,1,3
25204,Welmu,MC,0,3
25203,HasuObs,MMA,1,3
23231,Maru,Rain,4,2
22586,[NaVi],[Acer],1,4
23208,MC,TitaN,2,1
23207,TitaN,MaNa,2,1
23206,MC,Vortix,0,2
23205,Vortix,MaNa,2,0
23204,TitaN,MC,0,2
24974,Leenock,Ruin,1,0
24973,Pigbaby,Avenge,1,0
24975,KeeN,Avenge,0,1
24981,Leenock,KeeN,0,1
24980,Leenock,Pigbaby,0,1
24979,Avenge,Ruin,0,1
24978,KeeN,Pigbaby,0,1
24977,Leenock,Avenge,0,1
24976,Ruin,Pigbaby,1,0
24975,KeeN,Avenge,0,1
22570,[coL-d],[EG],1,4
23202,Tefel,Happy,0,2
23199,Tefel,Naniwa,1,2
23200,MMA,Happy,2,0
23201,Naniwa,MMA,2,0
23203,MMA,Happy,2,0
24969,herO.kr,Bang.,1,0
24962,Life,Bang.,1,0
24971,ByuN,Life,1,0
24968,Life,soO,0,1
24970,ByuN,soO,0,1
24971,ByuN,Life,1,0
24970,ByuN,soO,0,1
24969,herO.kr,Bang.,1,0
24968,Life,soO,0,1
22577,[Acer],[coL-d],4,3
23196,duckdeok,Welmu,1,2
23198,duckdeok,LucifroN,2,1
23197,Stephano,LucifroN,0,2
23195,Welmu,LucifroN,2,1
23194,Stephano,duckdeok,0,2
23191,Mvp,HasuObs,1,2
23193,Mvp,Grubby,1,2
23190,HasuObs,Grubby,2,1
23189,Mvp,ret,2,0
23192,ret,Grubby,1,2
22580,[mouz],[coL-d],2,4
24862,Taeja,San111,3,1
24861,HyuN,San111,0,3
24860,Alicia,Taeja,2,3
24859,DongRaeGu,San111,0,3
24858,StarDust,HyuN,2,3
24730,Goswser,LucifroN,3,2
24729,Vortix,Goswser,1,3
24725,Elfi,Alicia,1,3
24724,Welmu,Elfi,2,3
24723,DongRaeGu,Alicia,3,1
24722,Alicia,Elfi,3,2
24721,DongRaeGu,Welmu,3,0
24720,San111,Harstem,3,0
24719,Harstem,Pro7ecT,3,1
24718,San111,Happy,2,3
24717,San111,Harstem,3,0
24716,Happy,Pro7ecT,3,0
24715,TLO,HyuN,1,3
24714,Bischu,TLO,0,3
24713,HyuN,Taeja,2,3
24729,Vortix,Goswser,1,3
24728,LucifroN,StarDust,0,3
24727,Vortix,LucifroN,0,3
24713,HyuN,Taeja,2,3
24712,Taeja,TLO,3,1
24102,Elfi,San111,0,3
24101,Socke,Elfi,1,3
24100,San111,Revolver,3,0
24099,Harstem,Dayshi.sc2,3,2
24098,LiveZerg,Dayshi.sc2,1,3
24097,Taeja,Harstem,3,0
24086,BabyKnight,PiG,3,0
24085,StarDust,Pro7ecT,3,1
24084,TitaN,Goswser,0,3
24083,Naama,Goswser,1,3
24082,DongRaeGu,TitaN,3,0
